"AVOID_MAN_CD","BODY_TYPE","COMM_VEH","CRN","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","OWNER_DRIVER","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE","VEH_TYPE","PARTIAL_VIN","VINA_BODY_TYPE_CD"
"","","N","2016013890","0","1","","1","99","","","","","1","","1","00","N","999","","","2","11","01","01","98","","2","20","",""
"","04","N","2016000740","3","1","","1","12","Y","NISS","2009","01","1","","1","00","N","040","0","","1","01","12","01","03","PA","1","01","1N4AL21E49C","P4D"
"","04","N","2016004287","3","1","","1","12","Y","MERZ","1995","02","1","","2","00","E","060","0","","1","01","08","15","06","PA","1","01","WDBHA22E1SF","P4D"
"","15","N","2016007557","2","3","","1","12","U","JEEP","1996","01","1","","1","00","U","999","0","","1","01","12","99","98","PA","1","06","1J4GZ58Y0TC","T4W"
"","15","N","2016007583","2","2","","1","09","Y","FORD","1997","","0","","1","00","S","000","0","","2","02","03","06","01","PA","2","06","1FMFU18L7VL","PUT"
"","05","N","2016008020","3","1","","1","12","Y","FORD","2011","02","1","","1","00","S","020","0","","1","01","03","01","03","PA","1","01","3FADP4FJ0BM","P4H"
"","04","N","2016008052","3","1","","1","11","Y","CHEV","2008","01","1","","3","00","E","040","0","","1","01","07","17","03","PA","1","01","1G1AL58F587","P4D"
"","03","N","2016008574","3","1","","1","12","Y","FORD","2005","01","1","","1","00","S","999","","","1","01","05","01","13","PA","1","01","3FAFP31NX5R","P2H"
"9","15","N","2016008580","9","1","0","3","12","Y","NISS","2003","01","1","12","1","00","S","999","","0","1","01","99","99","99","PA","1","06","JN8DR09YX3W","PUT"
"","04","N","2016008588","3","1","","1","09","Y","AUDI","2008","01","1","","1","00","W","999","0","","2","01","02","01","01","PA","2","01","WAUDF78E68A","P4D"
"","51","N","2016008596","2","1","","1","03","N","TOYT","2011","01","1","","1","00","N","045","","","1","01","07","15","06","NJ","1","04","5TFEM5F13BX","TCW"
"","04","N","2016008604","3","1","","1","12","Y","BUIC","1995","02","3","","1","00","S","025","","","2","01","99","01","01","PA","2","01","1G4HP52LXSH","P4D"
"","04","N","2016008610","9","1","","1","02","Y","KIA","2014","02","1","","1","00","S","035","0","","3","01","05","01","06","PA","2","01","5XXGM4A73EG","P4D"
"","41","N","2016008615","1","1","","2","09","U","DODG","2000","01","1","","1","00","E","025","0","","1","01","03","01","03","PA","1","07","1B4GP44G3YB","TES"
"","04","N","2016008623","3","3","","1","11","U","HOND","2009","99","1","","1","00","S","999","","","1","01","07","01","01","NJ","1","01","1HGCP26449A","P4D"
"","05","N","2016008633","3","1","","1","06","Y","CHEV","2004","01","2","","1","00","S","999","","","2","01","02","01","06","PA","2","01","1G1ZT64894F","P4H"
"","","","2016008634","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","","","2016008640","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2016008645","3","1","","1","12","Y","MERZ","2014","01","1","","1","00","S","999","","","1","01","05","01","03","PA","1","06","4JGDF7CE1EA","PUT"
"","15","N","2016007837","3","1","","1","02","N","MITS","2000","02","5","","1","00","W","030","0","","1","01","07","15","03","PA","1","06","JA4LS21H8YP","PUT"
"","04","N","2016007843","3","1","","1","11","Y","ACUR","2004","01","1","","1","00","W","999","0","","2","01","07","01","06","PA","2","01","19UUA66214A","P4D"
"","15","N","2016007850","2","1","","1","01","Y","CHEV","2003","01","1","","1","00","N","055","0","","1","01","08","15","98","PA","1","06","1GNDT13S632","PUT"
"","04","N","2016007862","3","1","","1","12","Y","HYUN","2011","02","1","","1","00","S","999","0","","1","01","03","01","03","NJ","1","01","5NPEB4AC1BH","P4D"
"","04","N","2016007480","2","1","","1","10","Y","INFI","2015","01","3","","1","00","W","999","0","","2","01","05","12","03","PA","2","01","JN1BV7AR2FM","P4D"
"","41","N","2016007488","3","2","","1","06","Y","DODG","2006","","0","","1","00","","000","","","2","02","01","06","11","PA","3","07","1D4GP24R26B","TES"
"","15","N","2016007872","2","1","","1","06","Y","TOYT","2004","01","1","","1","00","S","001","0","","3","01","01","01","03","NY","2","06","JTEGD20V240","PUT"
"","09","N","2016007496","9","4","","1","99","","UNKN","","","1","","1","00","S","999","","","1","05","99","01","01","","1","01","",""
"","04","N","2016007528","9","2","","1","05","Y","BUIC","2011","","0","","1","00","N","000","","","4","02","05","06","13","PA","2","01","1G4GD5ED5BF","P4D"
"","04","N","2016005584","3","2","","1","03","Y","HOND","2000","","0","","1","00","","000","0","","3","02","09","06","01","PA","2","01","1HGCG6676YA","P4D"
"","51","N","2016010858","3","1","","1","12","Y","CHEV","2016","01","1","","1","00","E","055","0","","1","01","07","01","03","PA","1","04","1GCGTDE30G1","TCW"
"","15","N","2016010950","3","1","","1","12","Y","DODG","2000","01","4","","1","00","S","040","0","","1","01","02","02","03","PA","1","06","1B4HS28NXYF","PUT"
"","04","N","2016010960","2","1","","1","04","Y","MERZ","2009","02","1","","3","00","E","045","0","","1","01","03","17","03","PA","1","01","WDDGF81X69R","P4D"
"","04","N","2016010619","3","1","","1","02","Y","PONT","1998","01","1","","3","00","N","030","0","","1","01","05","17","13","PA","1","01","1G2WP5216WF","P4D"
"","04","N","2016012580","3","1","","1","10","Y","KIA","2016","02","2","","3","00","E","999","0","","1","01","01","17","03","PA","1","01","KNADM4A34G6","P4D"
"","04","N","2016012323","3","1","","1","02","Y","VOLK","2016","02","4","","1","00","N","055","0","","1","01","07","15","06","GA","1","01","3VW267AJ5GM","P4D"
"","51","N","2016011437","2","1","","1","06","Y","DODG","2012","02","1","","3","00","N","055","0","","2","01","05","17","06","PA","2","04","1C6RD7GT9CS","TCW"
"","04","N","2016012458","3","1","","2","10","Y","ACUR","1991","01","1","","1","00","E","999","0","","1","01","12","12","04","PA","1","01","JH4KA7667MC","P4D"
"","15","N","2016012469","2","2","","1","99","U","TOYT","2010","","0","","1","00","E","000","0","","3","02","02","06","11","PA","2","06","JTMBF4DV8A5","PUT"
"","12","N","2016011629","2","1","","1","09","Y","TOYT","2008","02","2","","1","00","W","999","0","","2","01","12","01","06","PA","2","07","5TDZK22C68S","PSV"
"","04","N","2016002026","3","1","","1","12","Y","HYUN","2007","01","2","","1","00","N","055","0","","1","01","12","15","06","NJ","1","01","KMHDU46D97U","P4D"
"","15","N","2016002033","1","1","","1","06","Y","GMC","2015","01","1","","1","00","S","010","0","","2","01","12","01","01","MD","2","06","2GKALSEK0F6","T4W"
"","15","N","2016002802","3","1","","1","11","Y","KIA","2013","01","1","","1","00","W","030","0","","1","01","03","02","06","PA","1","06","KNDPB3A28D7","PUT"
"","15","N","2016027529","1","1","","1","04","Y","TOYT","2012","01","1","","1","00","N","999","","","2","01","03","01","13","PA","2","06","JTMBF4DV5C5","PUT"
"","04","N","2016027536","3","1","","1","09","Y","HOND","2000","01","1","","1","00","S","025","0","","1","01","08","01","01","NJ","2","01","1HGCG6655YA","P4D"
"","04","N","2016028313","9","4","","1","99","U","BUIC","1999","99","1","","1","00","E","008","","","1","05","02","01","98","PA","1","01","1G4HP52K6XH","P4D"
"","41","N","2016028319","9","4","","2","01","U","FORD","2005","","1","","1","00","S","999","0","","1","05","03","01","01","PA","1","07","1FTNE24W25H","TCG"
"","15","N","2016028323","2","1","","1","12","Y","TOYT","2012","01","1","","1","00","S","999","","","3","01","03","01","99","PA","1","06","JTEBU5JR3C5","PUT"
"","04","N","2016027177","3","3","","1","01","Y","LEXS","2008","01","1","","4","00","W","999","0","","1","01","05","16","01","PA","1","01","JTHBJ46G982","P4D"
"","04","N","2016027546","2","1","","1","12","Y","OTHR","1996","01","1","","1","00","S","999","","","2","01","09","99","99","PA","2","01","1Y1SK5263TZ","P4D"
"","02","N","2016027553","3","1","","1","12","Y","BMW","2008","99","1","","1","00","E","999","0","","1","01","07","02","01","ZZ","1","01","WBAWC73558E","PCP"
"","04","N","2016027558","2","1","","1","06","Y","VOLK","2010","01","1","","1","00","N","999","0","","2","01","03","02","13","PA","2","01","3VWRZ7AJ5AM","P4D"
"","04","N","2016028329","2","1","","1","99","Y","HYUN","2013","01","4","","1","00","W","999","","","1","01","05","01","99","CO","1","01","5NPDH4AEXDH","P4D"
"","","","2016028334","","","","","","","","","","1","","","","","","","","1","31","","","","","2","","",""
"","","N","2016028340","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2016028344","2","1","","1","12","Y","TOYT","2008","02","1","","1","13","W","010","","","2","01","03","01","01","PA","2","01","4T1BE46K28U","P4D"
"","51","N","2016027566","9","1","","1","10","Y","FORD","1986","01","1","","1","00","W","999","1","","2","01","05","01","09","PA","2","04","1FTDF15Y2GK","TPK"
"","04","N","2016013894","2","1","","1","06","Y","CHEV","2004","02","3","","2","00","N","000","0","","3","01","07","03","01","PA","2","01","1G1ZS54874F","P4D"
"","15","N","2016013899","3","1","","1","01","Y","DODG","2000","01","2","","1","00","N","030","0","","2","01","01","01","03","PA","2","06","1B4HS28N6YF","PUT"
"","15","N","2016013906","1","1","","1","12","Y","GMC","1999","01","1","","1","00","N","999","","","1","01","05","01","01","PA","1","06","1GKEK13R7XJ","T4W"
"","51","N","2016013909","3","3","","2","12","Y","DODG","2011","01","1","","3","00","N","999","0","","1","01","12","17","01","PA","1","04","1D7RV1CT7BS","TCW"
"","04","N","2016013917","3","1","","1","12","Y","LEXS","2005","01","3","","3","00","S","999","0","","3","01","04","17","01","PA","3","01","JTHBA30G455","P4D"
"","04","N","2016013923","9","1","","1","03","Y","TOYT","2014","01","3","","1","00","N","025","","","2","01","05","01","01","GA","2","01","2T1BURHE2EC","P4D"
"","","N","2016013928","9","4","","1","06","","UNKN","","","1","","1","00","E","000","","","3","05","99","03","01","","2","99","",""
"","04","N","2016013937","3","1","","1","13","Y","TOYT","2008","01","1","","3","00","N","999","","","1","01","02","17","01","PA","1","01","JTDBT923184","P4D"
"","04","N","2016013947","3","2","","1","07","U","MERZ","2001","","1","","1","00","N","000","","","2","02","05","06","01","PA","3","01","WDBJF70J01X","P4D"
"","04","N","2016013954","1","1","","1","07","Y","ACUR","1997","02","2","","1","00","W","000","","","3","01","04","03","01","PA","2","01","JH4KA9642VC","P4D"
"","04","N","2016013961","1","1","","1","12","Y","TOYT","1994","01","1","","1","00","S","000","","","1","01","04","03","01","PA","3","01","4T1GK12E2RU","P4D"
"","39","Y","2016013983","0","1","","1","06","Y","OTHR","2010","02","4","","1","11","N","005","0","","1","01","06","14","01","PA","1","03","4DRBUSKP3AB",""
"","04","N","2016013989","1","1","","1","01","Y","PONT","2006","01","3","","1","00","W","999","","","1","01","01","12","02","PA","1","01","2G2WR554861","P4D"
"","04","N","2016013997","3","1","","1","12","Y","LINC","2011","01","2","","1","00","N","999","","","1","01","03","01","01","PA","1","01","3LNHL2JC6BR","P4D"
"","15","N","2016014003","3","1","","1","03","Y","FORD","2002","01","2","","1","00","N","999","","","2","01","01","01","01","PA","2","06","1FMCU021X2K","PUT"
"","41","N","2016013705","3","1","","1","11","Y","CHRY","2002","01","1","","1","00","S","025","0","","1","01","01","10","98","PA","2","07","2C8GP64L42R","TES"
"","","N","2016013711","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2016013717","3","1","","1","99","Y","ACUR","2006","01","1","","1","00","N","999","","","2","01","07","01","13","NJ","2","01","19UUA66216A","P4D"
"","15","N","2016014051","1","2","","1","07","U","CHEV","1998","","0","","1","00","","000","0","","3","02","04","06","01","PA","2","06","1GNDT13W5W2","PUT"
"","","","2016014056","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","12","N","2016014062","3","1","","1","12","Y","PONT","1997","01","1","","1","00","N","999","0","","2","01","99","12","01","PA","2","07","1GMDU06E8VD","PSV"
"","","N","2016014067","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","19","N","2016013725","3","1","","1","01","Y","HYUN","2004","01","1","","1","00","N","999","0","","2","01","03","01","03","PA","2","06","99999999999",""
"","04","N","2016013731","3","1","","1","12","Y","FORD","2009","02","1","","1","00","S","999","","","1","01","01","01","03","MD","1","01","1FAHP35N39W","P4D"
"","15","N","2016013737","1","1","","1","12","Y","NISS","2003","01","2","","1","00","W","999","0","","1","01","07","01","13","PA","1","06","JN8AZ08W13W","PUT"
"","15","N","2016013741","3","1","","1","12","U","HYUN","2004","01","1","","1","00","N","999","","","1","01","07","01","06","PA","1","06","KM8SC13D14U","PUT"
"","","","2016013746","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2016013753","3","1","","1","12","Y","CHEV","2014","01","1","","1","01","S","999","0","","1","01","99","01","06","PA","1","01","1G1PA5SGXE7","P4D"
"","39","Y","2016013759","1","1","","1","01","Y","OTHR","","02","1","","1","12","S","999","","","1","01","03","01","01","PA","1","03","5FYH4FV179B",""
"","","","2016014006","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2016014011","3","3","","1","12","Y","HOND","2010","02","1","","1","00","S","999","","","1","01","02","01","01","PA","1","01","2HGFA1F67AH","P4D"
"","15","N","2016014023","3","1","","1","02","Y","LEXS","2013","01","1","","1","00","N","999","","","2","01","05","12","03","PA","2","06","2T2BK1BA9DC","PUT"
"","","","2016014029","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","02","N","2016013767","1","1","","1","12","Y","CHEV","2000","02","1","","1","00","W","015","0","","1","01","02","01","13","NJ","1","01","1G1JC1242Y7","PCP"
"","04","N","2016013775","3","1","","1","99","Y","BMW","2004","01","2","","1","00","W","999","0","","2","01","07","01","03","PA","2","01","WBAEW53404P","P4D"
"","04","N","2016013781","3","1","","1","12","Y","NISS","2000","01","1","","1","00","E","999","","","1","01","02","01","03","PA","1","01","JN1CA31A6YT","P4D"
"","29","N","2016013790","3","1","","1","99","Y","HOND","1973","01","1","","1","00","E","999","0","","1","01","05","01","01","PA","2","02","CB350F10006",""
"","15","N","2016013796","2","1","","1","99","Y","FORD","1998","01","3","","1","00","N","015","0","","2","01","03","12","03","PA","2","06","1FMZU34X2WU","PUT"
"","04","N","2016013803","3","1","","1","12","Y","MITS","2005","02","1","","1","00","W","999","0","","1","01","03","99","98","PA","1","01","4A3AB26F15E","P4D"
"","15","N","2016013963","3","1","","1","11","Y","TOYT","2008","01","1","","1","00","W","999","0","","2","01","04","01","13","PA","2","06","JTEDS42A882","PUT"
"","04","N","2016013970","1","2","","1","08","Y","NISS","2008","","0","","1","00","","000","0","","3","02","07","06","98","PA","2","01","1N4AL21E18N","P4D"
"","02","N","2016013977","0","1","","1","99","Y","HOND","2013","01","1","","1","00","S","999","0","","1","01","05","01","98","NJ","1","01","1HGCT1A35DA","PCP"
"","04","N","2016013807","3","2","","1","12","Y","ACUR","1999","","1","","1","00","E","000","0","","3","02","05","06","98","PA","2","01","19UUA5643XA","P4D"
"","02","N","2016013816","3","1","","1","03","U","HOND","2003","01","2","","1","00","N","999","0","","2","01","05","01","07","PA","2","01","1HGCM82243A","PCP"
"","15","N","2016013824","2","1","","1","12","Y","TOYT","2010","02","3","","1","00","E","999","0","","1","01","02","01","06","PA","1","06","JTMDK4DV0AD","PUT"
"","51","N","2016014032","3","3","","1","12","Y","FORD","1998","99","1","","1","00","S","999","0","","1","01","07","01","01","PA","1","04","1FTZX176XWN","T3C"
"","15","N","2016014037","2","1","","1","05","Y","CHEV","2015","01","1","","2","00","S","099","0","","2","01","03","02","01","PA","2","06","1GNSKCKC3FR","PUT"
"","15","N","2016014047","3","2","","1","07","Y","FORD","2015","","0","","1","00","","000","","","2","02","07","06","01","PA","3","06","1FM5K8D88FG","PUT"
"","15","N","2016013290","9","4","","1","99","U","CHEV","2007","99","1","","1","99","W","999","","","1","05","04","01","01","PA","1","06","1GNFC13J17R","PUT"
"","04","N","2016013837","3","2","","1","05","U","FORD","2015","","0","","1","00","","000","0","","2","02","12","06","98","OK","2","01","1FADP3F2XFL","P4D"
"","06","N","2016013842","3","1","","1","11","Y","","2013","01","1","","1","00","S","999","","","2","01","07","01","01","PA","2","01","1G6DV8EP9D0","PSW"
"","04","N","2016013848","0","1","","1","06","Y","","2003","01","1","","1","00","S","000","0","","2","01","07","03","01","PA","2","01","1G6DM57N530","P4D"
"","09","N","2016013295","9","4","","1","99","U","FORD","","99","1","","1","00","E","999","0","","1","05","03","12","13","","1","01","",""
"","04","N","2016013301","3","1","","1","12","Y","TOYT","1998","01","1","","1","00","N","999","0","","1","01","03","01","03","PA","1","01","4T1BG28KXWU","P4D"
"","","N","2016013307","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2016013856","2","1","","1","09","Y","ACUR","1999","01","1","","1","00","N","999","","","2","01","04","01","01","PA","2","01","19UUA5643XA","P4D"
