"CRN","AXLE_CNT","CARGO_BD_TYPE","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PUC_NUM","UNIT_NUM","USDOT_NUM","VEH_CONFIG_CD"
2016022008,"99","9","2210 W WESTMORELAND ST","","PHILA","PA","19140","HOOKED INC","9999999999","016500","","","","","N","","","","","","N","","2","","05"
2016022397,"02","3","200 S. STREET","","WILMINGTON","DE","19802","GRUBB LUMBER CO.","3024094156","073280","","","","","N","","","","","","N","A-00033524","1","00033524","03"
2016025367,"99","9","2251 FRALEY STREET","","PHILADELPHIA","PA","19137","GREATER PHILLY TRANSPORT LLC","2155985002","080000","","","","","N","","","","","","N","","3","02522434","08"
2016025997,"99","9","W FRANK PIPP DR","","IRON MT","MI","49801","M J ELECTRICAL LLC","9999999999","999999","","","","","N","","","","","","N","","1","","05"
2016027577,"99","9","2201 BRYN MAWR AVE APT,","","PHILA","PA","19131","CARIBBEAN OPERATORS INC","9999999999","080000","","","","","N","","","","","","N","","1","","08"
2016029957,"99","9","7223 STATE RD","","PHILA","PA","19135","PROTECH","9999999999","999999","","","","","N","","","","","","N","","2","","05"
2016031090,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2016036369,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2016044598,"99","9","9135 TORRESDALE","","PHILA","PA","19136","ITW","9999999999","025999","","","","","N","","","","","","N","","1","","05"
2016047033,"99","8","UNKNOWN","","UNKNOWN","ZZ","99999","SEPTA","9999999999","999999","","","","","N","","","","","","U","","2","","11"
2016047333,"05","1","UNIT F23 1177 FIFE ST","","WINNIPEG","MB","R2X2N5","AMERI-CAN FREIGHT SYSTEMS INC","7788783914","080000","","","","","N","","","","","","N","","1","02277053","08"
2016048604,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2016048604,"99","9","342 CLAYTON","","CHESTER","PA","19143","CLAYTON AUTO PARTS","9999999999","999999","","","","","N","","","","","","N","","2","","05"
2016048638,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2016052842,"","9","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","","","","","","","","","","","","","","1","","99"
2016053625,"99","1","600 PACKER AVE","","PHILA","PA","19148","SYSCO PHILADELPHIA LLC","9999999999","033000","","","","","N","","","","","","N","","3","","05"
2016053738,"99","1","AKRON ST","","PHILA","PA","19149","RONNY BREAD DISTRIBUTOR 2 INC","9999999999","012300","","","","","N","","","","","","N","","2","","05"
2016058125,"99","9","643 PENNFIELD DR","","HATFIELD","PA","19440","A LEE COOK HAULING INC","9999999999","073280","","","","","N","","","","","","N","","2","","05"
2016061667,"04","1","2377 CR 213","","VENUS","TX","76084","AOWNIYI","3233045408","999999","","","","","N","","","","","","N","","2","00123644","08"
2016062617,"99","9","623 S DELHI ST","","PHILA","PA","19147","DEMO MACHINE","9999999999","011400","","","","","N","","","","","","N","","1","","05"
2016066043,"02","7","100 S BROAD ST","","PHILADELPHIA","PA","19110","CITY OF PHILADELPHIA","2156851336","023000","","","","","N","","","","","","N","","1","","03"
2016066488,"03","1","600 PACKER AVE","","PHILADELPHIA","PA","19148","SYSCO FOODS OF PHILA LLC","2154638200","060000","","","","","N","","","","","","N","","1","00271523","08"
2016066488,"99","1","807 FAY DR","","FESTERVELE TREVOSE","PA","19053","BRODERICK","2156734416","025500","","","","","N","","","","","","N","A-00107838","3","00795390","03"
2016066533,"99","9","1303 CHERRINGTON DR","","HARRISBURG","PA","17110","CENTRAL PENN CONSTRUCTION","9999999999","015000","","","","","N","","","","","","N","","2","","05"
2016080248,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","2155807460","999999","","","","","N","","","","","","N","","2","","11"
2016082437,"04","4","714 DUNKSFERRY RD, UNIT","","BENSALEM","PA","19020","ABC CONSTRUCTION CO","2674636625","026740","","","","","N","","","","","","N","","2","00848843","09"
2016082452,"03","9","2650 AUDUBON ROAD","","AUDUBON","PA","19403","J P MASCARO & SONS INC","6107109685","054000","","","","","N","","","","","","N","","1","00454743","04"
2016082452,"","9","UNKNOWN","","UNKNOWN","ZZ","99999-9999","UNKNOWN","9999999999","","","","","","","","","","","","U","","5","99999999","99"
2016083341,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2016087198,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2016088576,"05","3","228 BLACKWOOD BARNSBORO ROAD","","BLACKWOOD","NJ","08012","JPC GROUP INC","8562320400","999999","","","","","N","","","","","","N","","1","00979497","08"
2016089907,"99","9","100 S BROAD ST","","PHILA","PA","19110","CITY OF PHILA","9999999999","060000","","","","","N","","","","","","N","","2","","05"
2016091051,"99","1","160 RITTENHOUSE CIR","","BRISTOL","PA","19007","FED EX","9999999999","016000","","","","","N","","","","","","N","","3","","05"
2016092207,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2016093891,"05","9","340 KALEB CT","","MCDONOUGH","GA","30253","EV TRUCKING INC","6787588047","000030","","","","","N","","","","","","N","","2","01450186","08"
2016096346,"05","2","1866 LEITHSVILLE RD., S","","HELLERTOWN","PA","18055","AYERPLACE ENTERPRISES","2674679515","080000","","","","","N","","","","","","N","","2","00256475","08"
2016097717,"99","1","KNIGHTS RD","","BENSALEM","PA","19020","RRKC TRUCKING LLC","9999999999","080000","","","","","N","","","","","","N","","1","","08"
2016097759,"99","9","STATE RD","","UPPER DARBY","PA","19082","STATE ROAD BUILDERS SUPPLY CO","9999999999","086000","","","","","N","","","","","","N","","3","","05"
2016100208,"02","1","1336 LOOP ROAD","","LANCASTER","PA","17601","H2 LLC","7172901330","013200","","","","","N","","","","","","N","","3","01036153","03"
2016105582,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2016105608,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2016116102,"05","3","15 LIBERTY WAY","","FRANKILIN","MA","02038","JARVIS TRAN. INC","8564514499","080000","","","","","N","","","","","","N","","2","00050581","08"
2016125902,"04","4","5050 LANDIS AVE","","VINELAND","NJ","08360","LEVARI LEASING INC","8566917772","080000","","","","","N","","","","","","N","","1","01566186","04"
2016129237,"99","8","1234  MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","10"
2016129282,"99","9","31 OAK AVE STE 100","","CHALFONT","PA","18914","HABITAT FOR HUMANITY","9999999999","014500","","","","","N","","","","","","N","","3","","05"
2017005185,"99","1","UNKNOWN","","UNKNOWN","ZZ","99999","USPS","9999999999","999999","","","","","N","","","","","","N","","1","","08"
2017017981,"99","1","UNKNOWN","","UNKNOWN","ZZ","99999","COCA COLA","9999999999","999999","","","","","N","","","","","","N","","2","","05"
2017007899,"99","9","2045 LAWRENCE","","PHILA","PA","19122","A C ENVIORMENTAL SERVICES INC","9999999999","014500","","","","","N","","","","","","N","","1","","05"
2017021849,"99","8","1030 ANDREW DRIVE","","WEST CHESTER","PA","19380","KRAPPS COACHES","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2017023712,"99","8","UNKNOWN","","UNKNOWN","NJ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2017046903,"99","1","971 BRIARSDALE RD","","HARRISBURG","PA","17109","RYDER TRUCK RENTAL","9999999999","017950","","","","","N","","","","","","N","","1","","05"
2017046903,"99","9","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","013000","","","","","N","","","","","","N","","3","","05"
2016135799,"99","8","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","","","","","","","N","","2","","11"
2017000967,"02","3","2814 OLDMANS CREEK RD.","","SWEDESBORO","NJ","08085","CONSOLIDATED SOLUTIONS","6092027298","048000","","","","","N","","","","","","N","","1","01663633","03"
2017005269,"99","9","INDE BLVD","","LAWNSIDE","NJ","08045","BJB LEASING","9999999999","999999","","","","","N","","","","","","N","","1","","08"
2016134187,"02","8","1845 BYBERRY RD","","HUNTINGDON VALLEY","PA","19006","HUNTINGDON VALLEY CHRISTIAN ACAD","2159476595","029000","","","","","N","","","","","","N","","2","","11"
2016135672,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2016139125,"99","6","2220 ORTHODOX ST","","PHILADELPHIA","PA","19137","A BOBS TOWING INC","9999999999","","","","","","","","","","","","N","","2","","09"
2017002081,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2016120515,"99","8","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","N","","2","","10"
2016123710,"99","2","70 THORNHILL ROAD","","ABURNDALE","FL","33823","BYNUM TRANSPORT","8639673244","078060","","","","","N","","","","","","N","","3","00105899","06"
2016126144,"99","9","CASTOR","","PHILA","PA","99999","TWINWAY","9999999999","073280","","","","","N","","","","","","N","","2","","08"
2016129544,"99","8","1234  MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2016129987,"99","1","2900 BRIDGE ST","","PHILA","PA","19137","JOHN D ORAZIO & SONS INC","9999999999","073280","","","","","N","","","","","","N","","3","","05"
2016138177,"99","7","100 S BROAD ST,3RD FLOO","","PHILA","PA","19110","CITY OF PHILA","9999999999","058350","","","","","N","","","","","","N","","1","","05"
2016138279,"99","8","1234  MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2016138858,"04","9","3106 S WOOD AVE","","LINDEN","NJ","07036","EAGLE TANK LINE LLC.","8482006732","080000","","","","","N","","","","","","N","","1","02495473","09"
2017007909,"99","9","279 S CHURCH ST","","HAZLETON","PA","18201","SAM MANAGEMENT CORP","9999999999","080000","","","","","N","","","","","","N","","2","","05"
2017007944,"99","9","999 BRISTOL","","MORRISVILLE","PA","19067","MIKES TOWING","9999999999","999999","","","","","N","","","","","","N","","1","","05"
2017086955,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","2","","11"
2017005759,"99","7","100 S BROAD ST,3RD FL","","PHILA","PA","19110","CITY OF PHILA","9999999999","059220","","","","","N","","","","","","N","","2","","05"
2017007922,"99","9","730 GRANDVIEW AVE","","NORRISTOWN","PA","19403","J & K EXCAVATING","9999999999","080000","","","","","N","","","","","","N","","1","","05"
2017007928,"99","8","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2017001266,"02","8","6930 NORWITCH DR","","PHILADELPHIA","PA","19153","ALL CITY TRANSPORTATION INC","2154926500","","","","","","N","","","","","","N","","1","02299946","11"
2017003628,"05","9","529 N COAL ST","","POTTSVILLE","PA","17901","FANELLI BROTHERS LEASING CO","4843000754","080000","","","","","N","","","","","","N","A-0094998","3","00038116","08"
2017005234,"99","9","WHITE HRSE PK","","UNKNOWN","NJ","99999","JUST FOUR WHEELS","9999999999","999999","","","","","N","","","","","","N","","1","","05"
2017005750,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2017007820,"99","9","542 N TROOPER RD","","PHILA","PA","19403","MCMAHON LEASING","9999999999","014500","","","","","N","","","","","","N","","1","","05"
2017007820,"99","8","1601 RD","HYLTON RD","PENNSAUKEN","NJ","08110","LOOMIS FARGO COMPANY","8003274077","999999","","","","","N","","","","","","N","","2","00252201","11"
