"CRN","RDWY_SEQ_NUM","ADJ_RDWY_SEQ","ROUTE","SEGMENT","OFFSET","RDWY_ORIENT","LANE_COUNT","SPEED_LIMIT","STREET_NAME","ROAD_OWNER","ACCESS_CTRL","RDWY_COUNTY"
"2016053824","4","3","","","","N","02","25","WOOLSTON AV","4","","67"
"2016053830","3","4","","","","N","02","25","BEYER AV","4","","67"
"2016053866","3","3","0095","0225","1771","S","4","55","DELAWARE EX","1","1","67"
"2016053915","3","3","0076","3420","1255","E","3","50","SCHUYLKILL EX","1","1","67"
"2016049966","6","6","","","","E","02","25","WILLOW GROVE AV","4","","67"
"2016048127","7","7","0030","0121","2268","W","2","40","LANCASTER AV","2","3","46"
"2016050036","3","3","1004","0070","751","N","2","30","ERIE AV","2","3","67"
"2016050040","5","5","","","","S","02","25","ROWLAND AV","4","","67"
"2016050045","3","3","1008","0020","1904","N","3","25","LEVICK ST","2","3","67"
"2016050100","3","3","8002","0500","600","W","1","50","RAMP RD","2","1","67"
"2016014838","4","3","","","","S","01","25","17TH ST","4","","67"
"2016010957","3","3","0095","0225","834","S","4","55","DELAWARE EX","1","1","67"
"2016011011","3","4","0013","0060","2659","N","2","25","THIRTYEIGHTH ST","2","3","67"
"2016014997","3","3","0095","0301","560","S","4","55","DELAWARE EX","1","1","67"
"2016011191","4","4","0001","0051","1360","S","2","35","CITY AV","2","3","67"
"2016013290","5","5","","","","S","02","","LARGE ST","4","","67"
"2016013295","3","4","","","","W","01","25","HAVERFORD AV","4","","67"
"2016013301","3","3","0001","0040","1328","N","2","35","CITY AV","2","3","67"
"2016013306","4","3","","","","N","02","25","LARGE ST","4","","67"
"2016013309","7","7","2038","0314","3288","N","2","40","COUNTY LINE RD","2","3","09"
"2016011349","4","4","6001","0361","987","S","3","45","ROOSEVELT BL","2","3","67"
"2016013592","3","4","","","","N","01","25","13TH ST","4","","67"
"2016011634","3","3","0095","0294","2700","N","4","55","DELAWARE EX","1","1","67"
"2016013693","4","5","","","","E","01","25","E WESTMORELAND ST","4","","67"
"2016013706","3","3","2001","0120","907","N","3","30","DELAWARE AV","2","3","67"
"2016013709","5","5","","","","W","01","25","BRISTOL ST","4","","67"
"2016013714","3","3","4004","0100","0","W","02","25","OLNEY AV","2","3","67"
"2016013718","3","3","2014","0060","1817","E","2","25","LEHIGH AV","2","3","67"
"2016013722","3","4","","","","W","01","25","HUNTINGDON ST","4","","67"
"2016013724","5","4","","","","S","02","25","WOODHAVEN RD","4","","67"
"2016013728","4","4","","","","E","01","25","GREEN ST","4","","67"
"2016013733","5","5","","","","E","02","25","TASKER ST","4","","67"
"2016013737","3","4","","","","W","01","25","PLYMOUTH ST","4","","67"
"2016013742","3","4","","","","E","02","25","ALCOTT ST","4","","67"
"2016013745","4","6","","","","W","02","30","GLENDALE AV","4","","67"
"2016013746","3","3","1009","0071","1291","S","2","25","BUSTLETON AV","2","3","67"
"2016013751","3","3","4002","0060","0","N","2","35","STENTON AV","2","3","67"
"2016013755","4","4","3041","0010","519","S","2","25","THIRTYTHIRD ST","2","3","67"
"2016013762","3","3","","","","W","02","25","RED LION RD","4","","67"
"2016013767","4","3","","","","W","01","15","E WESTMORELAND ST","4","","67"
"2016013772","4","4","","","","E","02","25","GRAYS AV","4","","67"
"2016013777","3","3","0030","0060","3601","E","2","25","GIRARD AV","2","3","67"
"2016013780","3","3","1013","0030","2042","E","2","35","ACADEMY RD","2","3","67"
"2016013784","3","3","","","","S","02","35","LINCOLN DR","4","","67"
"2016013791","5","5","","","","E","02","25","UNRUH AV","4","","67"
"2016013796","4","4","0073","0111","2210","S","2","35","NEW STATE RD","2","3","67"
"2016013801","3","3","3015","0100","561","N","2","35","SIXTYTHIRD ST","2","3","67"
"2016013806","3","3","3015","0010","368","S","2","25","COBBS CREEK PY","2","3","67"
"2016013813","4","4","","","","S","01","25","24TH ST","4","","67"
"2016013819","3","4","2009","0021","0","S","2","30","ARAMINGO AV","2","3","67"
"2016013823","4","4","","","","S","02","","2ND ST","4","","67"
"2016013828","3","5","","","","S","02","25","8TH ST","4","","67"
"2016013832","4","4","1001","0010","288","S","02","35","RISING SUN AV","2","3","67"
"2016013839","4","3","6001","0160","0","N","3","40","ROOSEVELT BL","2","3","67"
"2016013843","4","4","","","","N","02","25","16TH ST","4","","67"
"2016009896","7","7","0030","0121","2268","W","2","40","LANCASTER AV","2","3","46"
"2016013849","3","4","","","","E","01","25","E ONTARIO ST","4","","67"
"2016013856","3","3","0001","0241","1039","S","3","40","ROOSEVELT BL","2","3","67"
"2016013859","4","4","3007","0131","1122","S","2","35","KELLY DR","2","3","67"
"2016013864","4","4","","","","S","02","25","4TH ST","4","","67"
"2016013869","4","3","","","","N","02","","RISING SUN AV","4","","67"
"2016013874","3","3","4019","0050","1255","E","2","25","WASHINGTON LN","2","3","67"
"2016013879","3","4","","","","S","02","25","18TH ST","4","","67"
"2016013884","3","3","0013","0100","154","S","2","25","THIRTYTHIRD ST","2","3","67"
"2016013888","4","3","","","","W","02","25","DIAMOND ST","4","","67"
"2016013894","3","3","3015","0010","1649","N","2","25","COBBS CREEK PY","2","3","67"
"2016013897","6","6","","","","E","02","25","LINDBERGH BL","4","","67"
"2016013902","4","4","2676","0011","2000","W","03","25","VINE ST","2","3","67"
"2016013908","3","3","0073","0060","216","E","2","30","COTTMAN AV","2","3","67"
"2016013915","5","5","","","","W","02","25","JEFFERSON ST","4","","67"
"2016013921","4","3","","","","E","02","25","LOCUST ST","4","","67"
"2016013926","4","4","","","","N","02","35","LARGE ST","4","","67"
"2016013933","4","4","3005","0121","287","S","1","35","BELMONT AV","2","3","67"
"2016013938","3","3","4004","0050","1464","E","2","25","OLNEY AV","2","3","67"
"2016013942","6","6","","","","E","02","25","WOODLAND AV","4","","67"
"2016013953","4","3","","","","S","02","25","FRONT ST","4","","67"
"2016008020","3","3","0095","0295","2407","S","3","55","DELAWARE EX","1","1","67"
"2016013961","3","3","3015","0040","1660","N","4","25","COBBS CREEK PY","2","3","67"
"2016013969","3","3","","","","E","02","25","CHELTEN AV","4","","67"
"2016013975","3","3","0001","0210","570","N","03","40","ROOSEVELT BL","2","3","67"
"2016013979","5","5","4009","0020","0","E","1","35","ROBERTS AV","2","3","67"
"2016013983","3","4","","","","E","02","25","REGER ST","4","","67"
"2016013987","3","4","","","","S","01","25","ABBOTTSFORD AV","4","","67"
"2016013990","5","5","","","","N","02","35","15TH ST","4","","67"
"2016013995","5","5","3017","0080","0","W","2","35","PARKSIDE AV","2","3","67"
"2016014003","3","4","","","","N","02","25","AMERICAN ST","4","","67"
"2016014006","3","4","","","","S","01","25","10TH ST","4","","67"
"2016014009","3","3","0013","0070","85","N","2","25","THIRTYEIGHTH ST","2","3","67"
"2016014014","3","3","1005","0120","1189","N","2","25","CASTOR AV","2","3","67"
"2016014024","3","4","","","","E","02","25","WOLF ST","4","","67"
"2016014029","3","4","","","","S","01","25","8TH ST","4","","67"
"2016014035","5","5","","","","W","02","","VAN KIRK ST","4","","67"
"2016014046","4","4","0013","0181","0","W","2","30","ROOSEVELT BL","2","3","67"
"2016014049","4","4","","","","N","02","25","SECOND ST","4","","67"
"2016014054","3","3","","","","N","01","35","19TH ST","4","","67"
"2016014062","3","3","","","","S","02","25","FRONT ST","4","","67"
"2016014066","4","3","","","","N","02","25","16TH ST","4","","67"
"2016008165","3","3","2009","0051","1554","S","2","30","ARAMINGO AV","2","3","67"
"2016008167","3","3","3018","0080","599","E","2","30","HAVERFORD AV","2","3","67"
"2016008310","5","5","","","","N","01","25","13TH ST","4","","67"
"2016014418","3","3","0001","0101","3177","S","3","50","ROOSEVELT BOULEVARD EX","2","1","67"
"2016014426","3","3","4011","0020","1496","E","2","35","MIDVALE AV","2","3","67"
"2016012463","3","3","1018","0041","796","W","2","45","GRANT AV","2","3","67"
"2016014430","3","4","","","","W","02","25","66TH AV","4","","67"
"2016014436","3","4","","","","W","02","","CHAMPLOST ST","4","","67"
"2016014440","4","3","","","","E","01","25","SOUTH ST","4","","67"
"2016014443","6","6","","","","W","02","25","BLAINE ST","4","","67"
"2016014446","3","3","","","","W","02","25","CRESHEIM VALLEY DR","4","","67"
"2016014496","3","3","0076","3421","2439","W","3","50","SCHUYLKILL EX","1","1","67"
"2016014508","3","3","0076","3430","2028","E","3","50","SCHUYLKILL EX","1","1","67"
"2016014545","3","3","0095","0324","2071","N","3","55","DELAWARE EX","1","1","67"
"2016014554","4","4","8019","0250","2639","S","2","","RAMP D RD","2","1","67"
"2016008573","3","3","2009","0020","2000","N","2","30","ARAMINGO AV","2","3","67"
"2016008576","4","3","","","","N","01","25","4TH ST","4","","67"
"2016008580","5","5","","","","E","01","","MOWER ST","4","","67"
"2016008585","3","3","4004","0080","2407","W","2","25","OLNEY AV","2","3","67"
"2016008593","3","3","1013","0030","848","N","2","35","ACADEMY RD","2","3","67"
"2016008599","3","4","","","","N","02","25","PARRISH ST","4","","67"
"2016008604","4","3","","","","S","02","25","59TH ST","4","","67"
"2016008610","4","4","0013","0181","0","S","2","30","ROOSEVELT BL","2","3","67"
"2016008613","6","6","","","","W","02","25","MERMAID LN","4","","67"
"2016008617","4","4","","","","S","02","35","MANSFIELD AV","4","","67"
"2016008625","3","3","","","","E","01","25","HAINES ST","4","","67"
"2016008633","4","4","8039","0250","440","S","1","","RAMP G RD","2","1","67"
"2016008638","4","4","0013","0161","1419","W","2","30","HUNTING PARK AV","2","3","67"
"2016008642","3","3","0611","0190","1084","N","4","30","OLD YORK RD","2","3","67"
"2016010619","3","3","0095","0211","1507","S","3","55","DELAWARE EX","1","1","67"
"2016014562","3","3","0095","0211","1202","S","3","55","DELAWARE EX","1","1","67"
"2016014666","3","3","0076","3424","685","E","3","50","SCHUYLKILL EX","1","1","67"
"2016008645","9","9","","","","W","04","30","COUNTY LINE RD","4","","67"
"2016118185","3","3","0095","0185","1813","S","3","55","DELAWARE EX","1","1","67"
"2016129278","4","4","0291","0161","902","S","2","25","BROAD ST","2","3","67"
"2016117759","4","3","","","","W","01","25","PARRISH ST","4","","67"
"2016119170","8","8","","","","S","02","25","30TH ST","4","","67"
"2016120459","3","3","3007","0081","859","S","2","35","KELLY DR","2","3","67"
"2016117782","4","4","2001","0031","1371","W","2","30","OREGON AV","2","3","67"
"2016119153","3","3","1004","0120","1894","S","2","30","TORRESDALE AV","2","3","67"
"2016120579","4","3","","","","W","02","25","RED LION PLAZA LT","7","","67"
"2016129610","3","3","0095","0255","1955","S","5","55","DELAWARE EX","1","1","67"
"2016133266","3","3","0676","0011","1661","W","2","55","VINE STREET EX","1","1","67"
"2016120655","3","3","3010","0110","721","E","2","25","MARKET ST","2","3","67"
"2016120463","3","3","3007","0070","671","N","2","30","KELLY DR","2","3","67"
"2016120494","3","3","0013","0160","1848","E","02","30","HUNTING PARK AV","2","3","67"
"2016113760","3","3","0611","","","N","02","30","BROAD ST","2","","67"
"2016110559","3","3","0003","0081","1880","W","2","35","WALNUT ST","2","3","67"
"2016117763","3","4","","","","W","02","25","66TH ST","4","","67"
"2016129318","3","3","0291","0016","0","E","2","40","BARTRAM AV","2","3","67"
"2016120500","4","4","0001","0051","2124","S","2","35","CITY AV","2","3","67"
"2016117789","4","5","","","","E","02","25","CHALMERS ST","4","","67"
"2016129246","5","5","","","","E","02","25","SOLLY AV","4","","67"
"2016129244","5","5","0013","0221","0","S","2","30","FRANKFORD AV","2","3","67"
"2016119148","3","3","","","","W","02","25","PARKSIDE AV","4","","67"
"2016119645","3","3","","","","N","04","25","FRANKLIN ST","4","","67"
"2016129255","4","4","","","","N","01","25","PRESTON ST","4","","67"
"2016124453","3","3","0001","0021","607","S","2","35","CITY AV","2","3","67"
"2016120615","3","4","","","","E","01","25","WOOD ST","4","","67"
"2016129319","6","6","3002","0021","3589","W","3","35","EIGHTYFOURTH ST","2","3","67"
"2016129275","4","4","","","","N","02","25","59TH ST","4","","67"
"2016119122","3","3","0532","0090","0","N","2","35","BUSTLETON AV","2","3","67"
"2016117659","3","3","","","","S","02","25","23RD ST","4","","67"
"2016117792","3","4","","","","N","02","25","H ST","4","","67"
"2016120026","3","3","4001","0070","1226","N","2","35","HENRY AV","2","3","67"
"2016129265","3","4","","","","E","02","25","CLINTON ST","4","","67"
"2016126174","7","6","","","","S","02","25","23RD ST","4","","67"
"2016113460","3","3","3003","0031","216","S","2","40","TWENTYSIXTH ST","2","3","67"
"2016120520","3","3","3015","0040","1964","E","4","25","COBBS CREEK PY","2","3","67"
"2016132136","3","3","2002","0040","1561","W","2","25","SNYDER AV","2","3","67"
"2016138292","3","4","","","","N","02","25","21ST ST","4","","67"
"2016112599","4","4","","","","N","01","25","31ST ST","4","","67"
"2016124418","5","5","","","","E","02","25","DORCHESTER RD","4","","67"
"2016120594","4","4","","","","W","02","25","LUZERNE ST","4","","67"
"2016119150","3","3","2008","0040","278","E","2","30","GIRARD AV","2","3","67"
"2016120646","6","6","","","","S","02","25","BLABON ST","4","","67"
"2016120048","3","3","0676","0002","706","E","3","55","VINE STREET EX","1","1","67"
"2016048670","4","3","","","","W","01","25","CATHARINE ST","4","","67"
"2016048675","4","4","3005","0141","374","S","2","35","BELMONT AV","2","3","67"
"2016048678","5","5","1009","0071","2089","S","02","25","BUSTLETON AV","2","3","67"
"2016048684","3","3","","","","N","02","","42ND ST","4","","67"
"2016048689","5","5","","","","S","02","25","TABOR AV","4","","67"
"2016048694","3","3","","","","S","02","25","7TH ST","4","","67"
"2016048700","4","5","","","","W","02","25","WHEATSHEAF ST","4","","67"
"2016048705","3","3","","","","S","01","15","SHELBOURNE ST","4","","67"
"2016048713","3","4","","","","N","02","25","OLD YORK RD","4","","67"
"2016050765","3","4","","","","E","02","25","CALLOWHILL ST","4","","67"
"2016052821","3","3","0001","0351","1513","S","03","45","ROOSEVELT BL","2","3","67"
"2016050811","3","3","","","","W","02","25","SOUTH ST","4","","67"
"2016050839","3","3","","","","W","02","25","WESTMORELAND ST","4","","67"
"2016050850","3","3","2009","0040","393","N","2","30","ARAMINGO AV","2","3","67"
"2016050865","3","4","","","","E","02","25","JEFFERSON ST","4","","67"
"2016050871","3","3","3017","0020","441","N","2","25","FIFTYSECOND ST","2","3","67"
"2016050874","4","5","","","","E","02","25","JOHNSON ST","4","","67"
"2016050877","4","4","","","","N","02","25","48TH ST","4","","67"
"2016050881","5","5","","","","E","02","25","TULIP ST","4","","67"
"2016052825","4","3","","","","N","02","35","LORETTO AV","4","","67"
"2016052830","4","3","","","","N","02","30","OGONTZ AV","4","","67"
"2016052835","4","3","","","","S","02","35","2ND ST","4","","67"
"2016052840","3","3","0611","0130","259","N","02","30","BROAD ST","2","3","67"
"2016052845","4","3","","","","S","01","25","36TH ST","4","","67"
"2016052851","3","3","0232","0022","0","N","2","25","OXFORD AV","2","3","67"
"2016052855","4","3","","","","N","02","25","21ST ST","4","","67"
"2016052871","3","3","0095","0251","491","S","4","55","DELAWARE EX","1","1","67"
"2016052919","3","3","0076","3464","1252","E","3","50","SCHUYLKILL EX","1","1","67"
"2016052944","3","3","0095","0301","1507","S","4","55","DELAWARE EX","1","1","67"
"2016053089","4","3","","","","S","02","35","70TH ST","4","","67"
"2016047333","3","3","8061","0760","98","W","4","25","RAMP RD","2","1","67"
"2016051148","4","4","","","","W","02","25","THOMAS AV","4","","67"
"2016051159","3","3","6001","0171","523","S","3","40","ROOSEVELT BL","2","3","67"
"2016051228","3","3","0095","0244","1695","N","04","55","DELAWARE EX","1","1","67"
"2016051268","3","4","","","","N","01","","21ST ST","4","","67"
"2016053264","3","3","","","","S","01","25","COLLINS ST","4","","67"
"2016053269","3","3","","","","N","02","35","KENSINGTON AV","4","","67"
"2016049242","3","3","0095","0301","2653","S","4","55","DELAWARE EX","1","1","67"
"2016049263","3","3","","","","W","02","35","MONTGOMERY DR","4","","67"
"2016049322","3","3","0095","0311","2478","S","4","55","DELAWARE EX","1","1","67"
"2016051275","3","4","","","","W","01","25","CABOT ST","4","","67"
"2016051279","3","4","","","","W","01","25","ASHDALE ST","4","","67"
"2016051283","5","5","","","","W","02","25","WINGOHOCKING ST","4","","67"
"2016051289","4","3","","","","S","02","35","OLD YORK RD","4","","67"
"2016051294","4","4","","","","W","02","35","PRATT ST","4","","67"
"2016051301","3","4","","","","S","02","25","46TH ST","4","","67"
"2016051341","4","4","8012","0520","475","N","1","","RAMP D RD","2","1","67"
"2016049470","3","3","0095","0224","1935","N","4","55","DELAWARE EX","1","1","67"
