"CRN","RDWY_SEQ_NUM","ADJ_RDWY_SEQ","ROUTE","SEGMENT","OFFSET","RDWY_ORIENT","LANE_COUNT","SPEED_LIMIT","STREET_NAME","ROAD_OWNER","ACCESS_CTRL","RDWY_COUNTY"
"2010081950","3","3","","","","S","01","25","C ST","4","","67"
"2010081955","3","4","","","","S","01","","TWENTYTHIRD ST","4","","67"
"2010081959","4","4","0003","0025","0","W","2","35","COBBS CREEK PY","2","3","67"
"2010081965","4","3","","","","N","02","","NEDRO AV","4","","67"
"2010081970","3","3","0001","0111","1939","S","3","50","ROOSEVELT BOULEVARD EX","2","1","67"
"2010084067","3","3","8003","0510","1836","N","1","35","RAMP RD","2","1","67"
"2010084118","4","3","","","","W","01","25","WOOSTER RD","4","","67"
"2010084128","3","4","","","","W","02","","WASHINGTON AV","4","","67"
"2010084141","4","4","1005","0171","275","S","2","30","CASTOR AV","2","3","67"
"2010086310","3","3","0095","0250","2978","N","4","55","DELAWARE EX","1","1","67"
"2010082105","3","3","0611","0070","638","N","2","30","BROAD ST","2","3","67"
"2010084156","3","3","","","","W","01","20","VARE AV","4","","67"
"2010084161","3","4","","","","S","02","25","SEVENTIETH ST","4","","67"
"2010084188","3","4","","","","S","01","25","TENTH ST","4","","67"
"2010084194","3","4","","","","S","01","","EIGHTH ST","4","","67"
"2010084207","3","3","","","","W","01","","HAVERFORD AV","4","","67"
"2010084212","4","3","","","","S","01","","SIXTH ST","4","","67"
"2010084215","3","3","0001","0340","0","N","3","45","ROOSEVELT BL","2","3","67"
"2010084221","5","5","","","","E","02","","LUZERNE ST","4","","67"
"2010084224","3","3","","","","W","03","35","BYBERRY RD","4","","67"
"2010084229","5","5","","","","N","02","25","TWENTYFOURTH ST","4","","67"
"2010084232","3","3","0611","0006","931","N","2","35","BROAD ST","2","3","67"
"2010084237","5","5","","","","N","01","25","ELEVENTH ST","4","","67"
"2010084240","3","3","1013","0100","542","N","02","35","ACADEMY RD","2","3","67"
"2010084244","3","3","","","","N","02","25","ELEVENTH ST","4","","67"
"2010084250","3","3","","","","E","02","","DICKS AV","4","","67"
"2010082115","5","5","","","","N","02","","EIGHTYNINTH ST","4","","67"
"2010082119","5","5","","","","N","02","30","MACALESTER ST","4","","67"
"2010082124","4","3","","","","N","02","","GERMANTOWN AV","4","","67"
"2010082129","3","3","0611","0150","564","N","2","30","BROAD ST","2","3","67"
"2010082144","3","4","","","","W","01","","MITCHELL ST","4","","67"
"2010084256","4","3","","","","S","01","","TWENTYFIRST ST","4","","67"
"2010084262","3","4","","","","S","01","","SEVENTEENTH ST","4","","67"
"2010084367","6","6","","","","W","04","25","CONSHOHOCKEN AV","4","","67"
"2010084206","3","4","","","","W","02","","GLENWOOD AV","4","","67"
"2010084538","4","4","1008","0041","522","W","02","25","LEVICK ST","2","3","67"
"2010084545","4","3","","","","N","02","25","FIFTYSEVENTH ST","4","","67"
"2010084550","3","3","1015","0051","323","S","2","35","KNIGHTS RD","2","3","67"
"2010084575","3","3","2001","0190","1154","N","2","25","RICHMOND ST","2","3","67"
"2010084581","6","6","","","","S","01","","CORAL ST","4","","67"
"2010084585","5","5","","","","N","01","","E ST","4","","67"
"2010084589","4","4","1009","0091","569","S","2","25","BUSTLETON AV","2","3","67"
"2010084593","4","3","","","","W","02","25","LUZERNE ST","4","","67"
"2010084597","4","4","2004","0011","1245","W","2","25","MARKET ST","2","3","67"
"2010118109","8","8","","","","W","02","","EVANGELICAL MANOR RD","4","","67"
"2010118112","3","3","0001","0261","353","S","3","40","ROOSEVELT BL","2","3","67"
"2010115388","3","3","3013","0030","0","N","2","35","ISLAND AV","2","3","67"
"2010113720","3","3","0611","0040","450","N","2","30","BROAD ST","2","3","67"
"2010113723","3","3","3021","0040","1498","E","2","25","ELMWOOD AV","2","3","67"
"2010113727","4","3","","","","S","02","25","FIFTYFIFTH ST","4","","67"
"2010113731","4","4","2004","0021","0","W","2","25","MARKET ST","2","3","67"
"2010113735","5","5","","","","W","01","","WOOD ST","4","","67"
"2010117716","3","4","","","","W","02","","LANSDOWNE AV","4","","67"
"2010117817","3","4","","","","N","02","","FIFTYNINTH ST","4","","67"
"2010118199","3","4","","","","E","02","","MASTER ST","4","","67"
"2010118214","4","5","","","","N","02","25","OGONTZ AV","4","","67"
"2010113744","4","4","1013","0051","0","S","2","30","ACADEMY RD","2","3","67"
"2010113750","3","3","","","","E","01","25","PORTER ST","4","","67"
"2010113754","4","3","","","","E","02","25","WOODLAND AV","4","","67"
"2010113766","4","3","","","","S","02","25","LORETTO AV","4","","67"
"2010113770","3","3","0232","0022","2449","S","2","25","OXFORD AV","2","3","67"
"2010113773","3","3","2006","0070","1543","E","2","25","SPRING GARDEN ST","2","3","67"
"2010113778","3","4","","","","N","01","","NINTH ST","4","","67"
"2010113791","3","3","","","","E","02","25","PATTISON AV","4","","67"
"2010113795","6","6","","","","E","02","35","WHITAKER AV","4","","67"
"2010113797","3","4","","","","N","02","","SIXTYFOURTH ST","4","","67"
"2010113801","4","4","2004","0031","922","W","2","25","MARKET ST","2","3","67"
"2010113806","3","4","","","","S","02","","FIFTYSECOND ST","4","","67"
"2010113811","3","3","1005","0150","1398","N","2","30","CASTOR AV","2","3","67"
"2010113816","3","3","1009","0100","119","N","2","25","BUSTLETON AV","2","3","67"
"2010113822","4","3","","","","W","02","","REED ST","4","","67"
"2010113827","4","3","","","","E","01","25","WHARTON ST","4","","67"
"2010113830","3","3","8057","0250","0","W","1","","RAMP A RD","2","1","67"
"2010113835","4","4","","","","W","02","","SOUTHAMPTON RD","4","","67"
"2010117820","4","4","3025","0011","1177","W","2","35","LINDBERGH BL","2","3","67"
"2010115948","3","3","0676","0002","1276","E","3","55","VINE ST EX","1","1","67"
"2010117910","4","4","","","","E","02","25","CLEARFIELD ST","4","","67"
"2010113643","4","4","3002","0021","0","W","3","","EIGHTYFOURTH ST","2","3","67"
"2010113735","3","3","0611","0020","389","N","4","30","BROAD ST","2","3","67"
"2010117916","5","5","","","","E","01","","CAMBRIA ST","4","","67"
"2010118014","3","3","","","","N","02","25","THIRTYFOURTH ST","4","","67"
"2010118019","3","3","4004","0090","3445","N","2","25","OLNEY AV","2","3","67"
"2010118384","5","5","3035","0011","12","S","2","25","THIRTYFOURTH ST","2","","67"
"2010118387","3","4","","","","W","02","","RUSCOMB ST","4","","67"
"2010118395","5","5","","","","W","02","20","LINDEN AV","4","","67"
"2010118397","3","4","0611","0010","1593","N","4","30","BROAD ST","2","3","67"
"2010118401","3","3","2007","0100","1513","N","2","25","FRANKFORD AV","2","3","67"
"2010118406","3","3","","","","N","02","35","SEVENTEENTH ST","4","","67"
"2010118409","3","3","2006","0091","1225","W","2","25","SPRING GARDEN ST","2","3","67"
"2010118416","4","3","","","","N","99","","THIRTEENTH ST","4","","67"
"2010118420","3","3","","","","E","02","25","DICKS AV","4","","67"
"2010118426","3","3","0013","0170","0","E","4","30","HUNTING PARK AV","2","3","67"
"2010118433","4","4","","","","N","02","","SIXTYFIFTH ST","4","","67"
"2010118438","3","3","","","","E","02","25","FRONTAGE ST","4","","67"
"2010118444","5","5","3015","0010","0","B","2","25","COBBS CREEK PY","2","3","67"
"2010118450","4","3","","","","W","02","","HANSBERRY ST","4","","67"
"2010113737","3","3","3007","0040","1673","E","3","30","BENJAMIN FRANKLIN PY","2","3","67"
"2010113742","3","3","0003","0101","0","W","2","35","WALNUT ST","2","3","67"
"2010114015","4","3","8025","0260","0","N","1","25","RAMP RD","1","1","67"
"2010114058","3","3","1004","0090","100","S","2","","TORRESDALE AV","2","3","67"
"2010114069","5","5","","","","N","01","","NINTH ST","4","","67"
"2010114072","4","3","","","","W","01","25","RODMAN ST","4","","67"
"2010114078","4","4","","","","W","02","","CLIVEDEN ST","4","","67"
"2010118022","3","3","1009","0040","1040","E","2","25","BRIDGE ST","2","3","67"
"2010116271","3","3","0076","3421","685","W","3","50","SCHUYLKILL EX","1","1","67"
"2010118116","3","3","","","","N","02","25","FIFTYSEVENTH ST","4","","67"
"2010102429","3","3","","","","E","01","25","COURTLAND ST","4","","67"
"2010102472","3","3","0001","","","S","03","50","ROOSEVELT EXT BL","2","","67"
"2010102475","3","4","","","","E","02","25","SIXTYSIXTH AV","4","","67"
"2010102479","5","7","","","","W","01","","MARGARET ST","4","","67"
"2010102484","3","3","","","","N","02","25","GLENDALE AV","4","","67"
"2010102489","3","3","0232","0022","0","W","2","25","OXFORD AV","2","3","67"
"2010102494","3","3","1004","0150","1481","S","2","30","TORRESDALE AV","2","3","67"
"2010102509","3","4","","","","S","01","","ROSEHILL ST","4","","67"
"2010102513","4","5","1018","0030","61","E","02","30","GRANT AV","2","3","67"
"2010102518","3","4","","","","W","02","","SOMERVILLE AV","4","","67"
"2010102523","3","3","4002","0130","1908","W","2","25","GODFREY AV","2","3","67"
"2010104634","4","4","8025","0250","1205","S","1","45","RAMP RD","2","1","67"
"2010104642","4","3","8011","0010","940","N","1","45","RAMP RD","1","1","67"
"2010104654","3","3","0095","0144","1889","N","4","55","DELAWARE EX","1","1","67"
"2010100354","3","3","0095","0170","3893","N","3","55","DELAWARE EX","1","1","67"
"2010102530","5","5","","","","N","2","25","TENTH ST","4","","67"
"2010102535","3","4","","","","W","01","","COSGROVE ST","4","","67"
"2010102540","3","3","2007","0120","1431","N","1","25","FRANKFORD AV","2","3","67"
"2010102544","3","3","0291","0161","477","W","3","25","BROAD ST","2","3","67"
"2010102548","4","5","","","","W","03","25","HALDEMAN AV","4","","67"
"2010102551","3","3","6001","0240","0","N","3","40","ROOSEVELT BL","2","3","67"
"2010129753","4","4","0676","","","W","03","45","","2","","67"
"2010102637","4","4","0611","0151","1198","S","2","30","BROAD ST","2","3","67"
"2010102659","9","9","1002","0011","11","W","2","35","CHELTENHAM AV","2","3","67"
"2010104906","3","4","","","","E","02","25","DICKS ST","4","","67"
"2010104910","4","4","3041","0010","0","B","2","","THIRTYTHIRD ST","2","3","67"
"2010104914","4","4","3005","0141","374","S","2","35","BELMONT AV","2","3","67"
"2010104919","4","4","","","","S","01","","SIXTH ST","4","","67"
"2010104937","3","3","","","","E","02","30","SPRUCE ST","4","","67"
"2010104940","5","5","","","","E","02","25","MT PLEASANT AV","4","","67"
"2010104945","4","4","1011","0090","0","E","2","35","WELSH RD","2","3","67"
"2010104950","3","3","2010","0030","449","E","2","25","CECIL B MOORE AV","2","3","67"
"2010104955","4","4","2001","0101","2024","S","3","","CHRISTOPHER COLUMBUS BL","2","3","67"
"2010098346","3","3","3021","0040","1033","W","2","25","ELMWOOD AV","2","3","67"
"2010102402","3","3","","","","S","02","25","WAYSIDE RD","4","","67"
"2010102843","3","3","0001","0281","1700","S","3","45","ROOSEVELT BL","2","3","67"
"2010104960","3","3","","","","N","02","","DUNKS FERRY RD","4","","67"
"2010104963","4","3","","","","S","01","","FIFTEENTH ST","4","","67"
"2010104973","3","3","4006","0010","983","E","03","35","CITY LINE LOWER BR","2","3","67"
"2010104978","4","3","","","","S","02","","TWELFTH ST","4","","67"
"2010104983","4","3","","","","S","02","25","ROWLAND AV","4","","67"
"2010104986","3","4","","","","W","02","","SANDYFORD ST","4","","67"
"2010104991","5","5","","","","N","02","25","THIRTEENTH ST","4","","67"
"2010104995","4","4","3019","0111","1456","W","02","35","PASSYUNK AV","2","","67"
"2010105000","4","3","","","","S","01","25","SECOND ST","4","","67"
"2010105005","6","6","","","","W","02","25","WESTMORELAND ST","4","","67"
"2010105007","5","5","","","","N","01","","EIGHTEENTH ST","4","","67"
"2010105010","4","4","2001","0021","1903","W","2","30","OREGON AV","2","3","67"
"2010105013","3","3","","","","E","02","","KENSINGTON AV","4","","67"
"2010105031","3","4","","","","E","01","25","WILLARD ST","4","","67"
"2010105036","5","5","","","","E","04","55","TWENTYSIXTH ST","4","","67"
"2010105039","3","4","","","","N","02","","STRAWBERRY HILL DR PS","4","","67"
"2010105043","3","3","2008","0050","1283","E","2","30","GIRARD AV","2","3","67"
"2010105050","5","5","","","","S","01","25","MASCHER ST","4","","67"
"2010098513","3","3","0076","3420","1285","E","3","50","SCHUYLKILL EX","1","1","67"
"2010102500","6","6","2009","0121","0","W","2","30","HARBISON AV","2","3","67"
"2010102933","3","3","","","","N","01","","FIFTH ST","4","","67"
"2010102940","7","3","0003","0020","0","E","02","35","MARKET ST","2","3","67"
"2010102945","3","3","3014","0020","315","E","1","25","SPRING GARDEN ST","2","3","67"
"2010102965","5","5","1001","0150","3451","N","2","35","VERREE RD","2","3","67"
"2010102969","3","3","","","","N","01","","THIRD ST","4","","67"
"2010102980","4","4","","","","W","02","","COMLY RD","4","","67"
"2010105055","4","4","2014","0051","1624","W","2","25","LEHIGH AV","2","3","67"
"2010105061","3","3","","","","S","02","25","FORTYSEVENTH ST","4","","67"
"2010105065","4","4","","","","W","02","","LARUE ST","4","","67"
"2010105068","3","3","0611","0030","2220","N","4","30","BROAD ST","2","3","67"
"2010105075","4","4","","","","E","02","","ORTHODOX ST","4","","67"
"2010105081","3","3","0013","0270","1774","S","4","30","FRANKFORD AV","2","3","67"
"2010105086","4","4","1007","0091","0","S","2","35","STATE RD","2","3","67"
"2010105092","3","4","","","","E","02","","GIRARD AV","4","","67"
"2010105097","3","3","3005","0011","396","S","2","25","CIVIC CENTER BL","2","3","67"
"2010105099","3","4","","","","E","01","25","WALTON AV","4","","67"
"2010105104","5","5","","","","E","02","","BARTRAM AV","4","","67"
"2010105108","3","3","8033","0260","965","E","1","25","RAMP RD","2","1","67"
"2010098593","4","4","","","","E","02","35","ARBUTUS ST","4","","67"
"2010102988","3","3","4002","0130","1334","B","2","25","GODFREY AV","2","3","67"
"2010102993","3","4","","","","N","01","25","AMBER ST","4","","67"
"2010103012","3","3","0001","0280","0","N","3","40","ROOSEVELT BL","2","3","67"
"2010103018","3","3","0611","0031","1305","S","4","30","BROAD ST","2","3","67"
"2010103022","4","4","0291","0027","0","S","2","40","BARTRAM AV","2","3","67"
"2010103026","3","3","","","","S","02","25","TWELFTH ST","4","","67"
"2010103031","5","5","1009","0014","641","N","2","25","BRIDGE ST","2","3","67"
"2010103035","3","4","","","","S","02","","SIXTIETH ST","4","","67"
"2010103041","3","3","","","","N","02","25","MARIO LANZA BL","4","","67"
"2010103046","3","4","","","","E","02","","NEDRO AV","4","","67"
"2010103051","3","3","4009","0030","757","W","3","35","ROBERTS AV","2","3","67"
"2010104923","4","4","2008","0031","1506","W","2","30","GIRARD AV","2","3","67"
"2010104931","4","3","","","","S","02","25","FIFTYFIFTH ST","4","","67"
"2010103063","3","4","","","","W","02","35","SEDGLEY AV","4","","67"
"2010103069","3","3","","","","N","02","25","OAKLAND ST","4","","67"
"2010103075","4","4","","","","N","02","25","ELEVENTH ST","4","","67"
"2010103079","3","4","","","","E","99","","FLORENCE ST","4","","67"
"2010103083","3","3","4004","0080","1782","E","2","25","OLNEY AV","2","3","67"
"2010100888","4","4","3012","0010","0","W","2","35","LANCASTER AV","2","3","67"
"2010100899","3","3","0001","0181","560","S","3","40","ROOSEVELT BL","2","2","67"
"2010100903","3","3","0611","0180","0","N","2","30","BROAD ST","2","3","67"
"2010100908","4","3","0611","0002","113","N","04","35","BROAD ST","2","3","67"
"2010100912","4","3","","","","E","02","","ASHDALE ST","4","","67"
"2010103084","5","5","","","","W","02","","ROCKLAND ST","4","","67"
"2010103088","3","3","1008","0060","996","E","4","25","LEVICK ST","2","3","67"
"2010103093","5","5","4015","0011","2175","W","1","30","WALNUT LN","2","","67"
"2010103097","3","3","","","","N","01","25","3RD ST","4","","67"
"2010103101","3","3","0003","0030","1706","E","3","35","CHESTNUT ST","2","3","67"
"2010103106","3","3","1005","0070","0","N","2","30","CASTOR AV","2","3","67"
"2010103111","3","3","","","","W","04","35","GRAYS FERRY AV","4","","67"
"2010105017","3","3","2014","0080","0","E","2","25","LEHIGH AV","2","3","67"
"2010105022","3","4","","","","W","01","","PIKE ST","4","","67"
"2010105027","4","3","","","","N","01","25","TWENTYFIFTH ST","4","","67"
"2010105653","4","3","","","","N","02","","LINDENWOOD ST","4","","67"
"2010105656","4","3","","","","N","01","","SUSQUEHANNA AV","4","","67"
"2010105661","4","4","","","","W","02","35","GIRARD AV","4","","67"
"2010105669","3","3","2014","0030","0","E","2","30","LEHIGH AV","2","3","67"
"2010105673","3","4","","","","S","01","","SIXTH ST","4","","67"
"2010099028","4","3","","","","W","01","25","FIFTYFIFTH ST","4","","67"
"2010102948","4","4","3010","0041","2125","W","02","30","MARKET ST","2","3","67"
"2010102952","4","5","","","","N","02","25","THIRTYSIXTH ST","4","","67"
"2010128475","4","4","8009","0510","2720","W","1","45","RAMP RD","1","1","67"
"2010103057","3","3","0611","0002","113","N","3","35","BROAD ST","2","3","67"
