"AVOID_MAN_CD","BODY_TYPE","COMM_VEH","CRN","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","OWNER_DRIVER","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE","VEH_TYPE","PARTIAL_VIN","VINA_BODY_TYPE_CD"
"","15","N","2010032788","9","2","","9","07","Y","JEEP","2007","","0","","1","00","E","000","0","","2","02","05","06","98","NJ","2","06","1J8HG48K47C","T4W"
"","04","N","2010032796","2","2","","1","06","U","OLDS","1989","99","0","","1","99","W","000","0","","2","03","08","06","98","PA","2","01","1G3CW54C8K1","P4D"
"","73","N","2010032809","3","1","","1","01","Y","FORD","1999","01","5","","3","00","W","065","0","","1","01","05","17","01","PA","1","07","1FDRE14L1XH","TIC"
"","15","N","2010032835","2","1","","1","06","U","","2010","03","2","","1","00","N","035","","","2","01","05","01","01","PA","2","01","3GYFNDEY1AS","PUT"
"","04","N","2010032811","3","1","","1","02","Y","NISS","1999","01","1","","1","00","N","999","","","1","01","07","12","04","PA","1","01","JN1CA21A3XT","P4D"
"","04","N","2010034133","3","1","","3","07","Y","OLDS","1998","01","3","","1","00","E","999","0","","2","01","03","15","07","PA","2","01","1G3WS52K4WF","P4D"
"","09","N","2010034170","9","4","","1","01","U","","","99","1","","1","99","N","999","0","","1","05","05","01","13","","1","01","",""
"","04","N","2010034182","3","1","","1","06","Y","HOND","2005","02","1","","1","00","S","000","","","2","01","07","03","03","FL","3","01","1HGCM56485A","P4D"
"","04","N","2010037675","2","1","","1","06","Y","JAGU","2004","01","4","","1","00","W","000","0","","2","01","01","03","03","PA","2","01","SAJEA51C94W","P4D"
"","12","N","2010038817","0","1","","1","12","Y","PLYM","1998","01","1","","1","00","N","999","","","1","01","07","01","00","PA","1","01","2P4FP2536WR","PSV"
"","75","Y","2010037966","1","1","","1","06","Y","FRHT","1999","02","1","","1","21","W","000","1","","3","01","03","03","06","PA","2","05","1FUYDDYB0XL","TDS"
"","04","N","2010038986","9","1","","1","12","Y","FORD","2010","01","1","","1","00","W","999","0","","1","01","01","01","01","PA","1","01","1FAHP3FN7AW","P4D"
"","15","N","2010039008","3","1","","3","12","Y","FORD","1995","01","2","","3","00","S","999","0","","1","01","04","17","99","PA","1","01","1FMDU34X3SU","PUT"
"","04","N","2010040128","3","1","","1","11","Y","FORD","2001","02","2","","1","00","N","070","0","","1","01","08","01","03","PA","1","01","2FAFP73W31X","P4D"
"","41","N","2010042956","2","1","","1","05","Y","FORD","2003","02","1","","1","00","E","005","0","","2","01","03","02","06","NJ","2","07","1FTRE14283H","TCG"
"","75","Y","2010039322","2","1","","1","12","Y","OTHR","2006","02","1","","1","21","N","999","1","","1","01","03","01","04","TN","1","05","2HSCNAPR16C","TDS"
"","","N","2010040528","9","1","","1","99","","","","","1","","1","00","E","999","","","2","11","99","01","98","","2","20","",""
"","04","N","2010040536","3","1","","1","03","U","NISS","2001","02","1","","1","00","S","999","0","","2","01","08","01","06","PA","3","01","JN1CA31D01T","P4D"
"","04","N","2010040564","3","1","","1","01","Y","KIA","2004","01","2","","1","00","S","999","0","","2","01","02","12","01","PA","2","01","KNAGD126145","P4D"
"","51","N","2010042525","3","1","","1","12","Y","FORD","2007","02","1","","1","00","N","065","0","","1","01","06","01","06","PA","1","04","3FRNX65F57V","TCC"
"","51","N","2010041828","3","1","","1","12","Y","CHEV","2005","02","2","","1","00","W","045","0","","1","01","03","01","06","PA","1","04","1GCDT196258","T4C"
"","04","N","2010028084","0","1","","1","06","Y","PONT","2002","01","2","","1","00","S","999","0","","2","01","02","02","06","PA","2","01","1G2NF52E12C","P4D"
"","04","N","2010028105","1","1","","1","10","Y","CHEV","2007","07","1","","1","03","E","999","0","","2","01","03","01","99","PA","2","01","2G1WS58R779","P4D"
"","04","N","2010028120","3","2","","1","07","Y","CHEV","2004","","0","","1","00","N","000","","","2","02","05","06","98","PA","2","01","2G1WF52E349","P4D"
"","41","N","2010028144","3","1","","1","12","Y","PONT","1998","01","3","","1","00","E","999","0","","1","01","03","01","06","PA","1","07","1GMDX03EXWD","TES"
"","05","N","2010028226","3","1","","1","08","Y","TOYT","2004","01","1","","1","00","S","999","","","2","01","02","01","98","PA","2","01","2T1KR32E24C","P4H"
"","69","N","2010028262","9","4","","1","12","U","","9999","99","1","","1","99","N","999","0","","1","05","05","01","00","","1","04","UNKN0WN",""
"","15","N","2010028314","3","1","","1","01","Y","CHEV","2008","01","1","","1","00","E","999","0","","1","01","10","01","01","PA","1","06","3GNFK12348G","PUT"
"","04","N","2010028330","2","1","","1","12","Y","ACUR","2005","01","1","","1","00","E","999","0","","1","01","12","01","01","PA","1","01","19UUA66255A","P4D"
"","02","N","2010028337","1","1","","1","01","Y","FORD","2002","02","2","","1","00","E","999","0","","1","01","07","01","01","PA","1","01","1FAFP40442F","PCP"
"","04","N","2010029381","3","1","","1","06","Y","PLYM","1995","01","2","","1","00","N","050","0","","2","01","05","01","06","PA","3","01","1P3ES47CXSD","P4P"
"","15","N","2010028178","3","1","","3","03","N","FORD","1995","01","1","","1","00","S","999","0","","1","01","03","01","03","PA","3","06","1FMDU34X6SU","PUT"
"","39","Y","2010028210","1","1","","2","06","U","OTHR","9999","99","1","","1","12","W","999","0","","1","01","03","12","07","ZZ","1","03","99999999999",""
"","41","N","2010028288","3","1","","1","12","Y","CHEV","1994","01","1","","1","00","N","999","","","1","01","09","01","06","PA","1","07","1GNDM19W1RB","TES"
"","15","N","2010028297","3","1","","1","01","Y","CHEV","2007","02","2","","1","00","N","015","","","2","01","03","01","01","PA","2","06","1GNDT13S772","PUT"
"","15","N","2010030605","3","1","","1","00","Y","TOYT","2007","01","1","","1","00","E","999","0","","1","01","02","01","01","PA","0","06","JTMBD33V275","PUT"
"","04","N","2010030706","3","1","","1","12","Y","TOYT","2002","02","1","","4","00","N","040","0","","1","01","03","16","03","NY","1","01","2T1BR12E72C","P4D"
"","19","N","2010034195","1","1","","1","02","Y","HOND","","01","1","","1","00","E","999","","","3","01","07","12","03","OK","2","06","2HKYF18573H",""
"","51","N","2010038037","1","1","","3","06","Y","DODG","1995","02","1","","4","00","W","020","0","","2","01","01","16","06","NJ","2","04","1B7FL26X0SS","TPK"
"","04","N","2010036890","3","1","","1","12","Y","CHEV","2008","01","1","","1","00","S","070","0","","5","01","01","01","06","NY","2","01","2G1WB58K189","P4D"
"","04","N","2010039151","3","1","","1","99","Y","PONT","2002","01","2","","1","00","N","999","0","","1","01","05","08","01","NJ","1","01","1G2JB524627","P4D"
"","09","N","2010039171","9","4","","1","99","U","","","99","1","","1","99","E","999","0","","1","05","02","01","99","","1","01","",""
"","09","N","2010039192","1","1","","1","12","Y","NISS","1999","01","1","","1","00","N","025","0","","1","01","05","01","99","PA","1","01","99999999999",""
"","15","N","2010039206","2","1","","1","06","Y","MERZ","1999","01","1","","1","99","W","000","0","","2","01","05","03","03","PA","2","06","4JGAB54E6XA","PUT"
"","15","N","2010039216","2","1","","1","12","Y","FORD","2004","01","1","","1","00","S","999","0","","1","01","01","01","06","PA","1","06","1FMZU73K44U","PUT"
"","04","N","2010039327","9","1","","1","01","Y","INFI","2002","01","3","","1","00","W","999","0","","2","01","07","12","04","PA","2","01","JNKCP11A22T","P4D"
"","02","N","2010039227","3","1","","1","01","Y","CHEV","1996","01","1","","1","00","W","999","0","","1","01","01","01","06","NJ","1","01","1G1JC1248T7","PCP"
"","02","N","2010039248","2","2","","1","99","U","HOND","2005","","0","","1","00","U","000","","","3","02","07","06","01","NJ","2","01","1HGEM21115L","PCP"
"","","N","2010039263","","","","","","","","","","1","","","","","","","","3","31","","","","","2","","",""
"","02","N","2010039278","1","2","","1","06","Y","BMW","2007","","0","","1","00","W","000","0","","3","02","09","06","00","PA","2","01","WBAWC33597P","PCP"
"","04","N","2010039295","3","1","","1","11","Y","DODG","2001","01","1","","1","00","W","999","","","2","01","99","01","03","PA","2","01","2B3HD46R91H","P4D"
"","04","N","2010039313","1","1","","3","06","Y","LINC","2002","02","1","","1","13","E","000","","","2","01","03","03","01","PA","2","01","1LNHM82W72Y","P4D"
"","41","N","2010016804","1","1","","3","11","N","GMC","2000","01","1","","3","00","S","025","0","","1","01","03","17","03","PA","1","07","1GTFG25M0Y1","TCG"
"","04","N","2010018029","9","1","","1","01","U","VOLK","2000","01","1","","1","00","S","999","0","","1","01","12","01","00","PA","1","01","WVWMD23B0YP","P4D"
"","41","N","2010040823","1","1","","1","12","N","FORD","1997","02","1","","1","00","N","050","0","","1","01","03","01","06","VA","1","07","1FTHE24L1VH","TCG"
"","04","N","2010028577","1","1","","1","01","Y","MITS","2000","01","1","","1","00","E","999","0","","1","01","01","01","01","PA","1","01","JA3AY26C6YU","P4D"
"","51","N","2010028361","3","1","","1","12","Y","FORD","1993","01","1","","1","00","N","999","","","1","01","12","01","01","PA","1","04","1FTEF14Y1PN","TPK"
"","69","Y","2010028378","3","1","","2","14","Y","FORD","2003","02","1","","3","11","N","999","0","","2","01","06","17","11","PA","2","03","1FDWE45F73H","TYY"
"","04","N","2010028387","3","1","","1","12","Y","PONT","2002","01","1","","1","00","W","999","0","","1","01","12","01","01","PA","1","01","1G2HY54K724","P4D"
"","19","N","2010028402","9","4","","1","05","U","","","99","1","","1","99","S","999","0","","1","05","99","01","13","","1","06","",""
"","04","N","2010028538","3","2","","1","08","Y","DODG","2000","","0","","1","00","S","000","","","2","02","04","06","01","PA","2","01","2B3HD46R1YH","P4D"
"","15","N","2010028547","1","1","","1","12","Y","CHRY","2004","01","1","","1","00","W","999","0","","1","01","02","01","06","PA","1","06","2C8GF68454R","PUT"
"","15","N","2010028350","3","1","","1","12","Y","FORD","2000","01","1","","1","00","N","999","0","","1","01","04","01","01","PA","1","06","1FMZU73X4YZ","PUT"
"","04","N","2010037219","2","1","","1","11","Y","HYUN","2008","01","1","","1","00","N","999","0","","1","01","05","15","01","PA","1","01","KMHDU46DX8U","P4D"
"","04","N","2010035807","3","1","","1","06","Y","NISS","1995","02","1","","1","00","S","005","0","","2","01","05","01","03","NJ","3","01","1N4AB41D1SC","P4D"
"","04","N","2010032105","3","1","","1","02","Y","MRCU","1997","02","1","","1","00","E","065","0","","1","01","04","01","01","PA","1","01","2MELM74W9VX","P4D"
"","04","N","2010021436","3","1","","1","12","Y","OLDS","2002","02","1","","1","00","S","999","0","","3","01","03","01","06","PA","3","01","1G3WH52H62F","P4D"
"","","N","2010012394","9","4","","1","12","U","","","99","1","","1","00","S","999","","","1","05","99","01","06","","1","99","",""
"","15","N","2010010433","3","1","","2","03","Y","FORD","2000","02","1","","3","00","N","045","0","","1","01","08","17","13","PA","1","06","1FMZU73E0YZ","PUT"
"","","","2010011634","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","06","N","2010011806","1","1","","4","12","Y","KIA","2007","01","1","","1","00","S","000","0","","4","01","05","03","13","PA","2","01","KNAFG525377","PSW"
"","15","N","2010015568","1","1","","1","02","Y","VOLK","2008","01","2","","1","00","N","035","0","","2","01","12","01","03","PA","2","06","WVGBE77L88D","PUT"
"","04","N","2010016927","9","1","","1","06","Y","HOND","2008","01","1","","1","00","E","999","","","3","01","12","01","04","PA","2","01","JHMFA36218S","P4D"
"","04","N","2010016945","9","1","","1","10","U","NISS","2009","01","1","","1","00","E","035","0","","2","01","02","01","06","NY","3","01","1N4CL21EX9C","P4D"
"","04","N","2010017044","2","2","","1","06","U","TOYT","1995","","0","","1","00","S","000","0","","4","02","05","06","13","PA","3","01","4T1GB10E9SU","P4D"
"","02","N","2010017052","2","1","","3","06","Y","HOND","1994","02","3","","2","00","S","000","0","","2","01","05","03","01","PA","2","01","1HGEJ222XRL","PCP"
"","04","N","2010017118","3","1","","3","06","Y","LINC","2004","02","1","","2","13","N","000","0","","2","01","04","03","06","PA","2","01","1LNHM81WX4Y","P4D"
"","04","N","2010019430","3","1","","1","01","Y","BUIC","1999","01","3","","1","00","E","999","0","","1","01","04","01","99","PA","1","01","2G4WS52M2X1","P4D"
"","04","N","2010017084","3","1","","1","12","Y","TOYT","2002","01","1","","1","00","S","999","0","","1","01","01","01","98","PA","1","01","4T1BF30K52U","P4D"
"","41","N","2010021858","1","2","","1","06","Y","PONT","2003","","0","","1","00","S","000","","","4","02","12","06","09","PA","2","07","1GMDX13E93D","TES"
"","","","2010021882","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","09","N","2010008995","3","1","","1","06","Y","TOYT","2007","01","1","","1","00","E","000","0","","2","01","03","03","03","NJ","3","01","99999999999",""
"","51","N","2010011571","2","1","","1","12","Y","CHEV","2007","02","1","","1","00","E","999","","","1","01","12","12","04","PA","1","04","1GCEC14CX7Z","TPK"
"","04","N","2010011632","2","1","","1","06","Y","HYUN","2006","01","1","","1","00","N","999","","","2","01","12","01","99","VA","2","01","5NPEU46F36H","P4D"
"","04","N","2010008139","3","1","","1","05","Y","HOND","2008","02","2","","2","00","N","000","0","","2","01","01","03","06","PA","2","01","1HGCP26358A","P4D"
"0","15","N","2010032718","3","1","0","1","11","U","FORD","1993","02","3","11","1","00","N","999","0","0","1","01","01","01","01","PA","1","06","1FMDU34X8PU","PUT"
"","03","N","2010016172","3","1","","1","02","Y","VOLK","1998","02","1","","1","00","N","055","0","","1","01","01","01","01","PA","1","01","3VWBB61C5WM","P2H"
"","39","N","2010038755","0","1","","1","11","Y","FORD","2006","98","2","","1","00","E","020","0","","1","01","03","12","06","PA","1","07","1FBNE31L96D","TBU"
"","19","N","2010038774","3","2","","1","14","Y","CHEV","1999","","0","","1","00","E","000","","","2","02","07","06","00","PA","2","06","99999999999",""
"","","N","2010038789","","","","","00","","","","","0","","1","","","","0","","2","51","","01","","","0","","",""
"","04","N","2010038810","2","1","","1","07","Y","TOYT","2000","01","1","","1","00","N","000","0","","3","01","08","03","00","PA","2","01","2T1BR12E0YC","P4D"
"","04","N","2010042380","2","2","","1","06","Y","MITS","2004","","0","","1","00","N","000","0","","3","02","03","06","01","PA","2","01","6MMAP67P44T","P4P"
"","03","N","2010012020","1","1","","3","10","Y","VOLK","2005","01","1","","1","00","S","060","0","","1","01","05","15","06","DE","1","01","3VWCK31C65M","P2H"
"","39","Y","2010017129","0","1","","1","12","Y","OTHR","2004","06","1","","1","12","N","005","","","1","01","03","01","13","PA","1","03","5FYD2LL124U",""
"","04","N","2010017155","1","1","","1","99","Y","HYUN","2004","01","3","","1","00","N","020","0","","1","01","01","01","01","PA","1","01","KMHWF35H74A","P4D"
"","04","N","2010017196","2","1","","1","12","Y","BUIC","2000","02","1","","1","00","S","030","0","","1","01","09","12","13","PA","1","01","2G4WB55K7Y1","P4D"
"","39","Y","2010017253","1","1","","3","01","Y","OTHR","2002","98","5","","1","12","W","999","","","2","01","03","01","03","PA","2","03","5FYD2LL192U",""
"","15","N","2010017263","3","1","","1","02","Y","","2008","02","1","","1","00","N","999","0","","1","01","03","01","01","NJ","1","06","1GYEE437380","PUT"
"","04","N","2010017202","3","1","","1","09","U","ACUR","1990","02","1","","1","00","S","999","0","","2","01","02","01","01","PA","2","01","JH4DB1553LS","P4D"
"","51","N","2010017223","1","1","","1","12","Y","FORD","2006","01","1","","1","00","S","099","0","","1","01","05","01","06","NJ","1","04","1FTSW21516E","TCW"
"","","N","2010017244","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2010020846","3","1","","1","12","Y","DODG","1999","01","1","","1","00","N","030","0","","1","01","02","01","06","PA","1","06","1B4HS28Y1XF","PUT"
"","15","N","2010025534","2","1","","3","12","N","FORD","2002","02","1","","1","00","N","025","0","","1","01","12","01","03","PA","1","06","1FMZU73E72U","PUT"
"","04","N","2010026595","1","1","","2","06","Y","NISS","1993","01","1","","1","00","E","040","","","2","01","03","01","01","PA","2","01","JN1HJ01F4PT","P4D"
"","12","N","2010027950","2","1","","1","12","Y","HOND","2007","01","2","","1","00","W","999","0","","1","01","07","01","01","PA","1","01","5FNRL38297B","PSV"
"","04","N","2010027890","3","1","","1","99","Y","MRCU","2004","01","1","","1","00","E","999","","","1","01","07","01","00","PA","1","01","2MHHM79V94X","P4D"
"","04","N","2010027909","3","1","","1","06","Y","BUIC","2009","01","1","","1","00","S","999","","","2","01","01","01","01","PA","2","01","1G4HP571X9U","P4D"
"","01","N","2010027954","3","1","","1","12","Y","LEXS","2004","01","1","","1","00","S","999","","","1","01","07","01","07","PA","1","01","JTHFN48Y740","PCV"
